1.9787	-0.007049722	0.009066961
1.9887	-0.007031034	0.009010574
1.9987	-0.007012331	0.00895476
2.0087	-0.006993615	0.00889951
2.0187	-0.00697489	0.008844815
2.0287	-0.006956158	0.008790668
2.0387	-0.006937422	0.00873706
2.0487	-0.006918684	0.008683986
2.0587	-0.006899946	0.008631436
2.0687	-0.006881211	0.008579403
2.0787	-0.006862481	0.008527881
2.0887	-0.006843759	0.008476861
2.0987	-0.006825046	0.008426338
2.1087	-0.006806344	0.008376305
2.1187	-0.006787656	0.008326754
2.1287	-0.006768982	0.008277679
2.1387	-0.006750326	0.008229073
2.1487	-0.006731688	0.008180931
2.1587	-0.00671307	0.008133246
2.1687	-0.006694475	0.008086012
2.1787	-0.006675902	0.008039222
2.1887	-0.006657355	0.007992872
2.1987	-0.006638834	0.007946955
2.2087	-0.006620341	0.007901465
2.2187	-0.006601877	0.007856397
2.2287	-0.006583443	0.007811745
2.2387	-0.006565041	0.007767504
2.2487	-0.006546671	0.007723669
2.2587	-0.006528335	0.007680235
2.2687	-0.006510035	0.007637195
2.2787	-0.00649177	0.007594546
2.2887	-0.006473542	0.007552282
2.2987	-0.006455352	0.007510398
2.3087	-0.006437201	0.00746889
2.3187	-0.00641909	0.007427752
2.3287	-0.006401019	0.007386981
2.3387	-0.00638299	0.007346571
2.3487	-0.006365003	0.007306519
2.3587	-0.006347059	0.007266819
2.3687	-0.006329158	0.007227467
2.3787	-0.006311302	0.00718846
2.3887	-0.006293491	0.007149792
2.3987	-0.006275726	0.00711146
2.4087	-0.006258007	0.007073459
2.4187	-0.006240335	0.007035786
2.4287	-0.00622271	0.006998437
2.4387	-0.006205134	0.006961407
2.4487	-0.006187605	0.006924693
2.4587	-0.006170126	0.006888292
2.4687	-0.006152696	0.006852199
2.4787	-0.006135316	0.00681641
2.4887	-0.006117986	0.006780923
2.4987	-0.006100706	0.006745734
2.5087	-0.006083478	0.006710838
2.5187	-0.006066301	0.006676233
2.5287	-0.006049175	0.006641916
2.5387	-0.006032102	0.006607883
2.5487	-0.006015081	0.00657413
2.5587	-0.005998112	0.006540655
2.5687	-0.005981197	0.006507454
2.5787	-0.005964334	0.006474525
2.5887	-0.005947525	0.006441863
2.5987	-0.005930769	0.006409467
2.6087	-0.005914067	0.006377332
2.6187	-0.005897419	0.006345457
2.6287	-0.005880825	0.006313838
2.6387	-0.005864286	0.006282472
2.6487	-0.0058478	0.006251357
2.6587	-0.00583137	0.006220489
2.6687	-0.005814994	0.006189867
2.6787	-0.005798673	0.006159486
2.6887	-0.005782407	0.006129345
2.6987	-0.005766195	0.006099441
2.7087	-0.005750039	0.006069772
2.7187	-0.005733938	0.006040334
2.7287	-0.005717893	0.006011126
2.7387	-0.005701902	0.005982144
2.7487	-0.005685967	0.005953387
2.7587	-0.005670088	0.005924852
2.7687	-0.005654263	0.005896536
2.7787	-0.005638495	0.005868437
2.7887	-0.005622781	0.005840554
2.7987	-0.005607123	0.005812883
2.8087	-0.005591521	0.005785422
2.8187	-0.005575973	0.005758169
2.8287	-0.005560482	0.005731123
2.8387	-0.005545045	0.00570428
2.8487	-0.005529664	0.005677639
2.8587	-0.005514339	0.005651197
2.8687	-0.005499068	0.005624953
2.8787	-0.005483853	0.005598904
2.8887	-0.005468693	0.005573049
2.8987	-0.005453588	0.005547385
2.9087	-0.005438538	0.00552191
2.9187	-0.005423543	0.005496623
2.9287	-0.005408603	0.005471521
2.9387	-0.005393718	0.005446604
2.9487	-0.005378887	0.005421868
2.9587	-0.005364111	0.005397312
2.9687	-0.00534939	0.005372934
2.9787	-0.005334723	0.005348733
2.9887	-0.00532011	0.005324706
2.9987	-0.005305551	0.005300852
